id,experiment_run_id,request_id,trace_id,endpoint,latency_ms,status_code,grpc_status,response_category,fallback_active,fallback_reason,degraded_services,error_type,created_at,scenario,condition,run_number,vision_status,ocr_status,asr_status,available_modalities,invalid_reason
52024,171,req-C2-treatment-run1-5-49-1782681795064-et6pq5gn,req-C2-treatment-run1-5-49-1782681795064-et6pq5gn,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:15.159243+00:00,C2,treatment,1,failure,success,failure,ocr,
52025,171,req-C2-treatment-run1-3-38-1782681795268-3r410cps,req-C2-treatment-run1-3-38-1782681795268-3r410cps,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:15.362767+00:00,C2,treatment,1,failure,success,failure,ocr,
52026,171,req-C2-treatment-run1-1-51-1782681795469-sbw6hh4r,req-C2-treatment-run1-1-51-1782681795469-sbw6hh4r,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:15.564048+00:00,C2,treatment,1,failure,success,failure,ocr,
52027,171,req-C2-treatment-run1-4-46-1782681795669-wyigjsxp,req-C2-treatment-run1-4-46-1782681795669-wyigjsxp,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:15.763858+00:00,C2,treatment,1,failure,success,failure,ocr,
52028,171,req-C2-treatment-run1-2-38-1782681795889-orri27w1,req-C2-treatment-run1-2-38-1782681795889-orri27w1,/api/v1/infer,73.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:15.967035+00:00,C2,treatment,1,failure,success,failure,ocr,
52029,171,req-C2-treatment-run1-5-50-1782681796162-j2w19rg3,req-C2-treatment-run1-5-50-1782681796162-j2w19rg3,/api/v1/infer,90.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:16.256851+00:00,C2,treatment,1,failure,success,failure,ocr,
52030,171,req-C2-treatment-run1-3-39-1782681796366-acgaqjz8,req-C2-treatment-run1-3-39-1782681796366-acgaqjz8,/api/v1/infer,88.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:16.459737+00:00,C2,treatment,1,failure,success,failure,ocr,
52031,171,req-C2-treatment-run1-1-52-1782681796567-s07riweb,req-C2-treatment-run1-1-52-1782681796567-s07riweb,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:16.661541+00:00,C2,treatment,1,failure,success,failure,ocr,
52032,171,req-C2-treatment-run1-4-47-1782681796767-5sbzg726,req-C2-treatment-run1-4-47-1782681796767-5sbzg726,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:16.861059+00:00,C2,treatment,1,failure,success,failure,ocr,
52033,171,req-C2-treatment-run1-2-39-1782681796970-rumjas2f,req-C2-treatment-run1-2-39-1782681796970-rumjas2f,/api/v1/infer,90.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:17.065862+00:00,C2,treatment,1,failure,success,failure,ocr,
52034,171,req-C2-treatment-run1-5-51-1782681797260-xwutv7ha,req-C2-treatment-run1-5-51-1782681797260-xwutv7ha,/api/v1/infer,14.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:17.278947+00:00,C2,treatment,1,failure,success,failure,ocr,
52035,171,req-C2-treatment-run1-3-40-1782681797463-ey8talk7,req-C2-treatment-run1-3-40-1782681797463-ey8talk7,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:17.557301+00:00,C2,treatment,1,failure,success,failure,ocr,
52036,171,req-C2-treatment-run1-1-53-1782681797665-9127s1co,req-C2-treatment-run1-1-53-1782681797665-9127s1co,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:17.758982+00:00,C2,treatment,1,failure,success,failure,ocr,
52037,171,req-C2-treatment-run1-4-48-1782681797864-pvjtw0aj,req-C2-treatment-run1-4-48-1782681797864-pvjtw0aj,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:17.957758+00:00,C2,treatment,1,failure,success,failure,ocr,
52038,171,req-C2-treatment-run1-2-40-1782681798069-uwcyvm5p,req-C2-treatment-run1-2-40-1782681798069-uwcyvm5p,/api/v1/infer,88.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:18.163253+00:00,C2,treatment,1,failure,success,failure,ocr,
52039,171,req-C2-treatment-run1-5-52-1782681798282-d2skgrnx,req-C2-treatment-run1-5-52-1782681798282-d2skgrnx,/api/v1/infer,80.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:18.366747+00:00,C2,treatment,1,failure,success,failure,ocr,
52040,171,req-C2-treatment-run1-3-41-1782681798559-9oya1bq2,req-C2-treatment-run1-3-41-1782681798559-9oya1bq2,/api/v1/infer,13.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:18.577724+00:00,C2,treatment,1,failure,success,failure,ocr,
52041,171,req-C2-treatment-run1-1-54-1782681798761-jy44ialj,req-C2-treatment-run1-1-54-1782681798761-jy44ialj,/api/v1/infer,91.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:18.857531+00:00,C2,treatment,1,failure,success,failure,ocr,
52042,171,req-C2-treatment-run1-4-49-1782681798961-nemxdp3o,req-C2-treatment-run1-4-49-1782681798961-nemxdp3o,/api/v1/infer,13.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:18.979563+00:00,C2,treatment,1,failure,success,failure,ocr,
52043,171,req-C2-treatment-run1-2-41-1782681799165-f978hbd7,req-C2-treatment-run1-2-41-1782681799165-f978hbd7,/api/v1/infer,88.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:19.259497+00:00,C2,treatment,1,failure,success,failure,ocr,
52044,171,req-C2-treatment-run1-5-53-1782681799369-jsmjo8rc,req-C2-treatment-run1-5-53-1782681799369-jsmjo8rc,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:19.463382+00:00,C2,treatment,1,failure,success,failure,ocr,
52045,171,req-C2-treatment-run1-3-42-1782681799580-6d6d88w7,req-C2-treatment-run1-3-42-1782681799580-6d6d88w7,/api/v1/infer,84.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:19.669271+00:00,C2,treatment,1,failure,success,failure,ocr,
52046,171,req-C2-treatment-run1-1-55-1782681799860-e559t58j,req-C2-treatment-run1-1-55-1782681799860-e559t58j,/api/v1/infer,12.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:19.878187+00:00,C2,treatment,1,failure,success,failure,ocr,
52047,171,req-C2-treatment-run1-4-50-1782681799982-nc079ned,req-C2-treatment-run1-4-50-1782681799982-nc079ned,/api/v1/infer,80.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:20.067097+00:00,C2,treatment,1,failure,success,failure,ocr,
52048,171,req-C2-treatment-run1-2-42-1782681800262-0xlx3uy3,req-C2-treatment-run1-2-42-1782681800262-0xlx3uy3,/api/v1/infer,115.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:20.383035+00:00,C2,treatment,1,failure,success,failure,ocr,
52049,171,req-C2-treatment-run1-5-54-1782681800467-jh58rzvn,req-C2-treatment-run1-5-54-1782681800467-jh58rzvn,/api/v1/infer,87.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:20.559572+00:00,C2,treatment,1,failure,success,failure,ocr,
52050,171,req-C2-treatment-run1-3-43-1782681800672-gyzr89l9,req-C2-treatment-run1-3-43-1782681800672-gyzr89l9,/api/v1/infer,87.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:20.764624+00:00,C2,treatment,1,failure,success,failure,ocr,
52051,171,req-C2-treatment-run1-1-56-1782681800882-gdzekbtc,req-C2-treatment-run1-1-56-1782681800882-gdzekbtc,/api/v1/infer,79.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:20.966451+00:00,C2,treatment,1,failure,success,failure,ocr,
52052,171,req-C2-treatment-run1-4-51-1782681801071-yd952jvr,req-C2-treatment-run1-4-51-1782681801071-yd952jvr,/api/v1/infer,88.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:21.163852+00:00,C2,treatment,1,failure,success,failure,ocr,
52053,171,req-C2-treatment-run1-2-43-1782681801386-iwlnikbw,req-C2-treatment-run1-2-43-1782681801386-iwlnikbw,/api/v1/infer,12.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:21.403315+00:00,C2,treatment,1,failure,success,failure,ocr,
52054,171,req-C2-treatment-run1-5-55-1782681801563-rl8vlwhz,req-C2-treatment-run1-5-55-1782681801563-rl8vlwhz,/api/v1/infer,88.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:21.657134+00:00,C2,treatment,1,failure,success,failure,ocr,
52055,171,req-C2-treatment-run1-3-44-1782681801768-qheyh77u,req-C2-treatment-run1-3-44-1782681801768-qheyh77u,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:21.862422+00:00,C2,treatment,1,failure,success,failure,ocr,
52056,171,req-C2-treatment-run1-1-57-1782681801969-9cu88azm,req-C2-treatment-run1-1-57-1782681801969-9cu88azm,/api/v1/infer,88.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:22.063717+00:00,C2,treatment,1,failure,success,failure,ocr,
52057,171,req-C2-treatment-run1-4-52-1782681802168-30i09t98,req-C2-treatment-run1-4-52-1782681802168-30i09t98,/api/v1/infer,92.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:22.265153+00:00,C2,treatment,1,failure,success,failure,ocr,
52058,171,req-C2-treatment-run1-2-44-1782681802406-gapqwgss,req-C2-treatment-run1-2-44-1782681802406-gapqwgss,/api/v1/infer,86.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:22.497201+00:00,C2,treatment,1,failure,success,failure,ocr,
52059,171,req-C2-treatment-run1-5-56-1782681802661-vhajtnyk,req-C2-treatment-run1-5-56-1782681802661-vhajtnyk,/api/v1/infer,13.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:22.678367+00:00,C2,treatment,1,failure,success,failure,ocr,
52060,171,req-C2-treatment-run1-3-45-1782681802866-jhk7nvj9,req-C2-treatment-run1-3-45-1782681802866-jhk7nvj9,/api/v1/infer,88.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:22.959621+00:00,C2,treatment,1,failure,success,failure,ocr,
52061,171,req-C2-treatment-run1-1-58-1782681803066-skeef3po,req-C2-treatment-run1-1-58-1782681803066-skeef3po,/api/v1/infer,88.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:23.161300+00:00,C2,treatment,1,failure,success,failure,ocr,
52062,171,req-C2-treatment-run1-4-53-1782681803267-130kfht8,req-C2-treatment-run1-4-53-1782681803267-130kfht8,/api/v1/infer,92.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:23.364768+00:00,C2,treatment,1,failure,success,failure,ocr,
52063,171,req-C2-treatment-run1-2-45-1782681803500-5tqu8kvo,req-C2-treatment-run1-2-45-1782681803500-5tqu8kvo,/api/v1/infer,62.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:23.567309+00:00,C2,treatment,1,failure,success,failure,ocr,
52064,171,req-C2-treatment-run1-5-57-1782681803682-q1rhrcdp,req-C2-treatment-run1-5-57-1782681803682-q1rhrcdp,/api/v1/infer,81.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:23.767336+00:00,C2,treatment,1,failure,success,failure,ocr,
52065,171,req-C2-treatment-run1-3-46-1782681803963-bhjyeiab,req-C2-treatment-run1-3-46-1782681803963-bhjyeiab,/api/v1/infer,12.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:23.980235+00:00,C2,treatment,1,failure,success,failure,ocr,
52066,171,req-C2-treatment-run1-1-59-1782681804165-eszx71n2,req-C2-treatment-run1-1-59-1782681804165-eszx71n2,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:24.261074+00:00,C2,treatment,1,failure,success,failure,ocr,
52067,171,req-C2-treatment-run1-4-54-1782681804368-zuxhnhk4,req-C2-treatment-run1-4-54-1782681804368-zuxhnhk4,/api/v1/infer,88.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:24.461761+00:00,C2,treatment,1,failure,success,failure,ocr,
52068,171,req-C2-treatment-run1-2-46-1782681804570-hjopo2w1,req-C2-treatment-run1-2-46-1782681804570-hjopo2w1,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:24.665197+00:00,C2,treatment,1,failure,success,failure,ocr,
52069,171,req-C2-treatment-run1-5-58-1782681804770-yi51o2d6,req-C2-treatment-run1-5-58-1782681804770-yi51o2d6,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:24.864156+00:00,C2,treatment,1,failure,success,failure,ocr,
52070,171,req-C2-treatment-run1-3-47-1782681804983-77kzgdbp,req-C2-treatment-run1-3-47-1782681804983-77kzgdbp,/api/v1/infer,79.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:25.067092+00:00,C2,treatment,1,failure,success,failure,ocr,
52071,171,req-C2-treatment-run1-1-60-1782681805264-vzwyyc5c,req-C2-treatment-run1-1-60-1782681805264-vzwyyc5c,/api/v1/infer,13.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:25.282102+00:00,C2,treatment,1,failure,success,failure,ocr,
52072,171,req-C2-treatment-run1-4-55-1782681805465-zg5ye8of,req-C2-treatment-run1-4-55-1782681805465-zg5ye8of,/api/v1/infer,88.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:25.558694+00:00,C2,treatment,1,failure,success,failure,ocr,
52073,171,req-C2-treatment-run1-2-47-1782681805669-0b8zf0tp,req-C2-treatment-run1-2-47-1782681805669-0b8zf0tp,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:25.765122+00:00,C2,treatment,1,failure,success,failure,ocr,
52074,171,req-C2-treatment-run1-5-59-1782681805868-ij7t3ku1,req-C2-treatment-run1-5-59-1782681805868-ij7t3ku1,/api/v1/infer,88.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:25.960886+00:00,C2,treatment,1,failure,success,failure,ocr,
52075,171,req-C2-treatment-run1-3-48-1782681806070-7dah73lg,req-C2-treatment-run1-3-48-1782681806070-7dah73lg,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:26.164034+00:00,C2,treatment,1,failure,success,failure,ocr,
52076,171,req-C2-treatment-run1-1-61-1782681806285-n1iyly1g,req-C2-treatment-run1-1-61-1782681806285-n1iyly1g,/api/v1/infer,77.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:26.366823+00:00,C2,treatment,1,failure,success,failure,ocr,
52077,171,req-C2-treatment-run1-4-56-1782681806562-kvrilxbh,req-C2-treatment-run1-4-56-1782681806562-kvrilxbh,/api/v1/infer,12.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:26.578715+00:00,C2,treatment,1,failure,success,failure,ocr,
52078,171,req-C2-treatment-run1-2-48-1782681806767-dmxy92ds,req-C2-treatment-run1-2-48-1782681806767-dmxy92ds,/api/v1/infer,87.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:26.860929+00:00,C2,treatment,1,failure,success,failure,ocr,
52079,171,req-C2-treatment-run1-5-60-1782681806964-7y81tnoo,req-C2-treatment-run1-5-60-1782681806964-7y81tnoo,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:27.058333+00:00,C2,treatment,1,failure,success,failure,ocr,
52080,171,req-C2-treatment-run1-3-49-1782681807166-6fwaguyp,req-C2-treatment-run1-3-49-1782681807166-6fwaguyp,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:27.260578+00:00,C2,treatment,1,failure,success,failure,ocr,
52081,171,req-C2-treatment-run1-1-62-1782681807370-nugcymn0,req-C2-treatment-run1-1-62-1782681807370-nugcymn0,/api/v1/infer,88.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:27.464632+00:00,C2,treatment,1,failure,success,failure,ocr,
52082,171,req-C2-treatment-run1-4-57-1782681807581-eaegm0ds,req-C2-treatment-run1-4-57-1782681807581-eaegm0ds,/api/v1/infer,377.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:27.963114+00:00,C2,treatment,1,failure,success,failure,ocr,
52083,171,req-C2-treatment-run1-2-49-1782681807864-5tbu78o9,req-C2-treatment-run1-2-49-1782681807864-5tbu78o9,/api/v1/infer,107.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:27.977525+00:00,C2,treatment,1,failure,success,failure,ocr,
52084,171,req-C2-treatment-run1-5-61-1782681808061-vmot3byo,req-C2-treatment-run1-5-61-1782681808061-vmot3byo,/api/v1/infer,14.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:28.079953+00:00,C2,treatment,1,failure,success,failure,ocr,
52085,171,req-C2-treatment-run1-3-50-1782681808264-grg8g22p,req-C2-treatment-run1-3-50-1782681808264-grg8g22p,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:28.359100+00:00,C2,treatment,1,failure,success,failure,ocr,
52086,171,req-C2-treatment-run1-1-63-1782681808467-wi52qhjx,req-C2-treatment-run1-1-63-1782681808467-wi52qhjx,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:28.562725+00:00,C2,treatment,1,failure,success,failure,ocr,
52087,171,req-C2-treatment-run1-4-58-1782681808966-tqvwm5ol,req-C2-treatment-run1-4-58-1782681808966-tqvwm5ol,/api/v1/infer,13.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:28.983420+00:00,C2,treatment,1,failure,success,failure,ocr,
52088,171,req-C2-treatment-run1-2-50-1782681808980-d8bxciak,req-C2-treatment-run1-2-50-1782681808980-d8bxciak,/api/v1/infer,13.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:29.000857+00:00,C2,treatment,1,failure,success,failure,ocr,
52089,171,req-C2-treatment-run1-5-62-1782681809083-8jqyrmzc,req-C2-treatment-run1-5-62-1782681809083-8jqyrmzc,/api/v1/infer,80.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:29.167383+00:00,C2,treatment,1,failure,success,failure,ocr,
52090,171,req-C2-treatment-run1-3-51-1782681809362-eud61all,req-C2-treatment-run1-3-51-1782681809362-eud61all,/api/v1/infer,13.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:29.380286+00:00,C2,treatment,1,failure,success,failure,ocr,
52091,171,req-C2-treatment-run1-1-64-1782681809566-7ucixu9e,req-C2-treatment-run1-1-64-1782681809566-7ucixu9e,/api/v1/infer,88.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:29.662013+00:00,C2,treatment,1,failure,success,failure,ocr,
52092,171,req-C2-treatment-run1-4-59-1782681809990-elkzp75y,req-C2-treatment-run1-4-59-1782681809990-elkzp75y,/api/v1/infer,19.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:30.013269+00:00,C2,treatment,1,failure,success,failure,ocr,
52093,171,req-C2-treatment-run1-2-51-1782681810003-44rnkvgs,req-C2-treatment-run1-2-51-1782681810003-44rnkvgs,/api/v1/infer,46.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:30.055694+00:00,C2,treatment,1,failure,success,failure,ocr,
52094,171,req-C2-treatment-run1-5-63-1782681810170-x93q76fs,req-C2-treatment-run1-5-63-1782681810170-x93q76fs,/api/v1/infer,88.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:30.263907+00:00,C2,treatment,1,failure,success,failure,ocr,
52095,171,req-C2-treatment-run1-3-52-1782681810383-dtr5tqqq,req-C2-treatment-run1-3-52-1782681810383-dtr5tqqq,/api/v1/infer,79.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:30.466655+00:00,C2,treatment,1,failure,success,failure,ocr,
52096,171,req-C2-treatment-run1-1-65-1782681810665-flex9yj6,req-C2-treatment-run1-1-65-1782681810665-flex9yj6,/api/v1/infer,13.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:30.683402+00:00,C2,treatment,1,failure,success,failure,ocr,
52097,171,req-C2-treatment-run1-4-60-1782681811017-ssw1ajeu,req-C2-treatment-run1-4-60-1782681811017-ssw1ajeu,/api/v1/infer,14.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:31.035872+00:00,C2,treatment,1,failure,success,failure,ocr,
52098,171,req-C2-treatment-run1-2-52-1782681811058-2uaeea92,req-C2-treatment-run1-2-52-1782681811058-2uaeea92,/api/v1/infer,14.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:31.079267+00:00,C2,treatment,1,failure,success,failure,ocr,
52099,171,req-C2-treatment-run1-5-64-1782681811267-2frxmsai,req-C2-treatment-run1-5-64-1782681811267-2frxmsai,/api/v1/infer,86.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:31.359369+00:00,C2,treatment,1,failure,success,failure,ocr,
52100,171,req-C2-treatment-run1-3-53-1782681811470-15i719at,req-C2-treatment-run1-3-53-1782681811470-15i719at,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:31.563937+00:00,C2,treatment,1,failure,success,failure,ocr,
52101,171,req-C2-treatment-run1-1-66-1782681811687-es88rozx,req-C2-treatment-run1-1-66-1782681811687-es88rozx,/api/v1/infer,93.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:31.785879+00:00,C2,treatment,1,failure,success,failure,ocr,
52102,171,req-C2-treatment-run1-4-61-1782681812039-g1n6u9jw,req-C2-treatment-run1-4-61-1782681812039-g1n6u9jw,/api/v1/infer,23.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:32.066082+00:00,C2,treatment,1,failure,success,failure,ocr,
52103,171,req-C2-treatment-run1-2-53-1782681812082-4oqihu5m,req-C2-treatment-run1-2-53-1782681812082-4oqihu5m,/api/v1/infer,88.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:32.175168+00:00,C2,treatment,1,failure,success,failure,ocr,
52104,171,req-C2-treatment-run1-5-65-1782681812363-1gr5luh8,req-C2-treatment-run1-5-65-1782681812363-1gr5luh8,/api/v1/infer,88.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:32.456313+00:00,C2,treatment,1,failure,success,failure,ocr,
52105,171,req-C2-treatment-run1-3-54-1782681812567-gmqbyvl2,req-C2-treatment-run1-3-54-1782681812567-gmqbyvl2,/api/v1/infer,89.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:32.661370+00:00,C2,treatment,1,failure,success,failure,ocr,
52106,171,req-C2-treatment-run1-1-67-1782681812789-3mfo5o6m,req-C2-treatment-run1-1-67-1782681812789-3mfo5o6m,/api/v1/infer,72.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:32.866889+00:00,C2,treatment,1,failure,success,failure,ocr,
52107,171,req-C2-treatment-run1-4-62-1782681813069-p1ylcy0x,req-C2-treatment-run1-4-62-1782681813069-p1ylcy0x,/api/v1/infer,12.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:33.086345+00:00,C2,treatment,1,failure,success,failure,ocr,
52108,171,req-C2-treatment-run1-2-54-1782681813179-ggw5nspq,req-C2-treatment-run1-2-54-1782681813179-ggw5nspq,/api/v1/infer,82.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:33.266688+00:00,C2,treatment,1,failure,success,failure,ocr,
52109,171,req-C2-treatment-run1-5-66-1782681813459-xc4vgtfs,req-C2-treatment-run1-5-66-1782681813459-xc4vgtfs,/api/v1/infer,13.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:33.477031+00:00,C2,treatment,1,failure,success,failure,ocr,
52110,171,req-C2-treatment-run1-3-55-1782681813665-cm7oziom,req-C2-treatment-run1-3-55-1782681813665-cm7oziom,/api/v1/infer,88.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:33.758349+00:00,C2,treatment,1,failure,success,failure,ocr,
52111,171,req-C2-treatment-run1-1-68-1782681813870-7i18epi7,req-C2-treatment-run1-1-68-1782681813870-7i18epi7,/api/v1/infer,87.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:33.963129+00:00,C2,treatment,1,failure,success,failure,ocr,
52112,171,req-C2-treatment-run1-4-63-1782681814089-8rlpxwr7,req-C2-treatment-run1-4-63-1782681814089-8rlpxwr7,/api/v1/infer,81.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:34.174512+00:00,C2,treatment,1,failure,success,failure,ocr,
52113,171,req-C2-treatment-run1-2-55-1782681814269-8gs674r3,req-C2-treatment-run1-2-55-1782681814269-8gs674r3,/api/v1/infer,88.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:34.364152+00:00,C2,treatment,1,failure,success,failure,ocr,
52114,171,req-C2-treatment-run1-5-67-1782681814480-e10p44ai,req-C2-treatment-run1-5-67-1782681814480-e10p44ai,/api/v1/infer,82.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:34.566745+00:00,C2,treatment,1,failure,success,failure,ocr,
52115,171,req-C2-treatment-run1-3-56-1782681814762-box8yybn,req-C2-treatment-run1-3-56-1782681814762-box8yybn,/api/v1/infer,13.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:34.779079+00:00,C2,treatment,1,failure,success,failure,ocr,
52116,171,req-C2-treatment-run1-1-69-1782681814966-pqhu8xwo,req-C2-treatment-run1-1-69-1782681814966-pqhu8xwo,/api/v1/infer,88.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:35.061065+00:00,C2,treatment,1,failure,success,failure,ocr,
52117,171,req-C2-treatment-run1-4-64-1782681815178-b859h15f,req-C2-treatment-run1-4-64-1782681815178-b859h15f,/api/v1/infer,81.0,200,,partial,True,vision_worker_unavailable,"vision,asr",,2026-06-28 21:23:35.264856+00:00,C2,treatment,1,failure,success,failure,ocr,
