id,experiment_run_id,request_id,trace_id,endpoint,latency_ms,status_code,grpc_status,response_category,fallback_active,fallback_reason,degraded_services,error_type,created_at,scenario,condition,run_number,vision_status,ocr_status,asr_status,available_modalities,invalid_reason
3059,31,req-A1-treatment-run1-3-15-1782522916645-56xyecpl,req-A1-treatment-run1-3-15-1782522916645-56xyecpl,/api/v1/infer,24174.0,200,,full,False,,,,2026-06-27 01:15:40.825414+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3060,31,req-A1-treatment-run1-4-19-1782522921128-yslqxkvb,req-A1-treatment-run1-4-19-1782522921128-yslqxkvb,/api/v1/infer,24983.0,200,,full,False,,,,2026-06-27 01:15:46.118794+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3061,31,req-A1-treatment-run1-1-22-1782522926327-rlzdxx55,req-A1-treatment-run1-1-22-1782522926327-rlzdxx55,/api/v1/infer,24891.0,200,,full,False,,,,2026-06-27 01:15:51.225913+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3062,31,req-A1-treatment-run1-2-27-1782522931526-l7j4p6b8,req-A1-treatment-run1-2-27-1782522931526-l7j4p6b8,/api/v1/infer,24892.0,200,,full,False,,,,2026-06-27 01:15:56.425281+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3063,31,req-A1-treatment-run1-5-18-1782522936717-2tta99gf,req-A1-treatment-run1-5-18-1782522936717-2tta99gf,/api/v1/infer,24894.0,200,,full,False,,,,2026-06-27 01:16:01.621473+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3064,31,req-A1-treatment-run1-3-16-1782522941828-lga9vyx9,req-A1-treatment-run1-3-16-1782522941828-lga9vyx9,/api/v1/infer,24895.0,200,,full,False,,,,2026-06-27 01:16:06.728630+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3065,31,req-A1-treatment-run1-4-20-1782522947122-3gyqgoqb,req-A1-treatment-run1-4-20-1782522947122-3gyqgoqb,/api/v1/infer,24785.0,200,,full,False,,,,2026-06-27 01:16:11.915058+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3066,31,req-A1-treatment-run1-1-23-1782522952228-cml2f3ey,req-A1-treatment-run1-1-23-1782522952228-cml2f3ey,/api/v1/infer,24993.0,200,,full,False,,,,2026-06-27 01:16:17.228223+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3067,31,req-A1-treatment-run1-2-28-1782522957429-ncq9vbc5,req-A1-treatment-run1-2-28-1782522957429-ncq9vbc5,/api/v1/infer,24990.0,200,,full,False,,,,2026-06-27 01:16:22.427549+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3068,31,req-A1-treatment-run1-5-19-1782522962624-j4azcn7g,req-A1-treatment-run1-5-19-1782522962624-j4azcn7g,/api/v1/infer,24984.0,200,,full,False,,,,2026-06-27 01:16:27.617524+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3069,31,req-A1-treatment-run1-3-17-1782522967732-86h4d8ib,req-A1-treatment-run1-3-17-1782522967732-86h4d8ib,/api/v1/infer,24992.0,200,,full,False,,,,2026-06-27 01:16:32.730364+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3070,31,req-A1-treatment-run1-4-21-1782522972920-tjj2t9rb,req-A1-treatment-run1-4-21-1782522972920-tjj2t9rb,/api/v1/infer,25003.0,200,,full,False,,,,2026-06-27 01:16:37.929147+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3071,31,req-A1-treatment-run1-1-24-1782522978231-zmmx45tj,req-A1-treatment-run1-1-24-1782522978231-zmmx45tj,/api/v1/infer,24792.0,200,,full,False,,,,2026-06-27 01:16:43.029438+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3072,31,req-A1-treatment-run1-2-29-1782522983430-s3lb2nu5,req-A1-treatment-run1-2-29-1782522983430-s3lb2nu5,/api/v1/infer,24977.0,200,,full,False,,,,2026-06-27 01:16:48.414309+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3073,31,req-A1-treatment-run1-5-20-1782522988621-plxpq7zg,req-A1-treatment-run1-5-20-1782522988621-plxpq7zg,/api/v1/infer,24887.0,200,,full,False,,,,2026-06-27 01:16:53.515186+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3074,31,req-A1-treatment-run1-3-18-1782522993733-eje42cgu,req-A1-treatment-run1-3-18-1782522993733-eje42cgu,/api/v1/infer,24882.0,200,,full,False,,,,2026-06-27 01:16:58.622121+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3075,31,req-A1-treatment-run1-4-22-1782522998932-1d4q1uuj,req-A1-treatment-run1-4-22-1782522998932-1d4q1uuj,/api/v1/infer,24775.0,200,,full,False,,,,2026-06-27 01:17:03.714673+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3076,31,req-A1-treatment-run1-1-25-1782523004032-7tr4beo9,req-A1-treatment-run1-1-25-1782523004032-7tr4beo9,/api/v1/infer,24875.0,200,,full,False,,,,2026-06-27 01:17:08.913383+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3077,31,req-A1-treatment-run1-2-30-1782523009416-ve18a7m3,req-A1-treatment-run1-2-30-1782523009416-ve18a7m3,/api/v1/infer,24613.0,200,,full,False,,,,2026-06-27 01:17:14.037129+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3078,31,req-A1-treatment-run1-5-21-1782523014519-yozjffeu,req-A1-treatment-run1-5-21-1782523014519-yozjffeu,/api/v1/infer,24886.0,200,,full,False,,,,2026-06-27 01:17:19.421819+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3079,31,req-A1-treatment-run1-3-19-1782523019627-o79emnkk,req-A1-treatment-run1-3-19-1782523019627-o79emnkk,/api/v1/infer,24691.0,200,,full,False,,,,2026-06-27 01:17:24.325307+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3080,31,req-A1-treatment-run1-4-23-1782523024717-kdmn38rg,req-A1-treatment-run1-4-23-1782523024717-kdmn38rg,/api/v1/infer,24614.0,200,,full,False,,,,2026-06-27 01:17:29.339483+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3081,31,req-A1-treatment-run1-1-26-1782523029916-pjidfk51,req-A1-treatment-run1-1-26-1782523029916-pjidfk51,/api/v1/infer,24503.0,200,,full,False,,,,2026-06-27 01:17:34.425699+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3082,31,req-A1-treatment-run1-2-31-1782523035041-09euoxjo,req-A1-treatment-run1-2-31-1782523035041-09euoxjo,/api/v1/infer,24467.0,200,,full,False,,,,2026-06-27 01:17:39.514900+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3083,31,req-A1-treatment-run1-5-22-1782523040426-4pcg8gfc,req-A1-treatment-run1-5-22-1782523040426-4pcg8gfc,/api/v1/infer,24189.0,200,,full,False,,,,2026-06-27 01:17:44.624117+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3084,31,req-A1-treatment-run1-3-20-1782523045329-a67sppy4,req-A1-treatment-run1-3-20-1782523045329-a67sppy4,/api/v1/infer,24587.0,200,,full,False,,,,2026-06-27 01:17:49.923892+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3085,31,req-A1-treatment-run1-4-24-1782523050342-qbfrh8yl,req-A1-treatment-run1-4-24-1782523050342-qbfrh8yl,/api/v1/infer,24676.0,200,,full,False,,,,2026-06-27 01:17:55.026451+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3086,31,req-A1-treatment-run1-1-27-1782523055429-4tmr3c8u,req-A1-treatment-run1-1-27-1782523055429-4tmr3c8u,/api/v1/infer,24686.0,200,,full,False,,,,2026-06-27 01:18:00.122577+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3087,31,req-A1-treatment-run1-2-32-1782523060518-vxhul09m,req-A1-treatment-run1-2-32-1782523060518-vxhul09m,/api/v1/infer,24690.0,200,,full,False,,,,2026-06-27 01:18:05.216533+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3088,31,req-A1-treatment-run1-1-28-1782523081125-r3dw44a3,req-A1-treatment-run1-1-28-1782523081125-r3dw44a3,/api/v1/infer,9281.0,200,,full,False,,,,2026-06-27 01:18:10.414417+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3089,31,req-A1-treatment-run1-2-33-1782523086220-u56j1r1z,req-A1-treatment-run1-2-33-1782523086220-u56j1r1z,/api/v1/infer,9386.0,200,,full,False,,,,2026-06-27 01:18:15.613684+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
3090,31,req-A1-treatment-run1-2-34-1782523096616-fcz1cbsx,req-A1-treatment-run1-2-34-1782523096616-fcz1cbsx,/api/v1/infer,5096.0,200,,full,False,,,,2026-06-27 01:18:21.718673+00:00,A1,treatment,1,success,success,success,"vision,ocr,asr",
