id,experiment_run_id,request_id,trace_id,endpoint,latency_ms,status_code,grpc_status,response_category,fallback_active,fallback_reason,degraded_services,error_type,created_at,scenario,condition,run_number,vision_status,ocr_status,asr_status,available_modalities,invalid_reason
8537,71,req-A3-treatment-run1-5-18-1782565389755-fojndwb8,req-A3-treatment-run1-5-18-1782565389755-fojndwb8,/api/v1/infer,689.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:10.448792+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8538,71,req-A3-treatment-run1-1-38-1782565390830-g140dbb4,req-A3-treatment-run1-1-38-1782565390830-g140dbb4,/api/v1/infer,690.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:11.528354+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8539,71,req-A3-treatment-run1-5-19-1782565391455-fygje29q,req-A3-treatment-run1-5-19-1782565391455-fygje29q,/api/v1/infer,785.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:12.246687+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8540,71,req-A3-treatment-run1-2-17-1782565332355-dpna0772,req-A3-treatment-run1-2-17-1782565332355-dpna0772,/api/v1/infer,60000.0,504,,failure,False,request_timeout,"vision,ocr,asr",timeout,2026-06-27 13:03:12.359067+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8541,71,req-A3-treatment-run1-1-39-1782565392532-s50r6uea,req-A3-treatment-run1-1-39-1782565392532-s50r6uea,/api/v1/infer,612.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:13.150307+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8542,71,req-A3-treatment-run1-3-14-1782565340659-adih2b8a,req-A3-treatment-run1-3-14-1782565340659-adih2b8a,/api/v1/infer,60000.0,504,,failure,False,request_timeout,"vision,ocr,asr",timeout,2026-06-27 13:03:20.665952+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8543,71,req-A3-treatment-run1-3-15-1782565401669-xniu3vyn,req-A3-treatment-run1-3-15-1782565401669-xniu3vyn,/api/v1/infer,344.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:22.018234+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8544,71,req-A3-treatment-run1-3-16-1782565403022-n1od9dfo,req-A3-treatment-run1-3-16-1782565403022-n1od9dfo,/api/v1/infer,399.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:23.427598+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8545,71,req-A3-treatment-run1-3-17-1782565404433-9pn9jjnf,req-A3-treatment-run1-3-17-1782565404433-9pn9jjnf,/api/v1/infer,359.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:24.796730+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8546,71,req-A3-treatment-run1-3-18-1782565405802-ikc3yz70,req-A3-treatment-run1-3-18-1782565405802-ikc3yz70,/api/v1/infer,412.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:26.217206+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8547,71,req-A3-treatment-run1-3-19-1782565407224-u6wcp8dq,req-A3-treatment-run1-3-19-1782565407224-u6wcp8dq,/api/v1/infer,372.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:27.600058+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8548,71,req-A3-treatment-run1-3-20-1782565408604-5klyxj3w,req-A3-treatment-run1-3-20-1782565408604-5klyxj3w,/api/v1/infer,399.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:29.006116+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8549,71,req-A3-treatment-run1-4-12-1782565349542-k4vkg1am,req-A3-treatment-run1-4-12-1782565349542-k4vkg1am,/api/v1/infer,60000.0,504,,failure,False,request_timeout,"vision,ocr,asr",timeout,2026-06-27 13:03:29.547345+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8550,71,req-A3-treatment-run1-3-21-1782565410010-qvibgede,req-A3-treatment-run1-3-21-1782565410010-qvibgede,/api/v1/infer,386.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:30.405608+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8551,71,req-A3-treatment-run1-4-13-1782565410551-d4a0obfq,req-A3-treatment-run1-4-13-1782565410551-d4a0obfq,/api/v1/infer,353.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:30.908993+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8552,71,req-A3-treatment-run1-3-22-1782565411410-b7sscw87,req-A3-treatment-run1-3-22-1782565411410-b7sscw87,/api/v1/infer,393.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:31.809011+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8553,71,req-A3-treatment-run1-4-14-1782565411916-36qk30ya,req-A3-treatment-run1-4-14-1782565411916-36qk30ya,/api/v1/infer,379.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:32.300341+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8554,71,req-A3-treatment-run1-3-23-1782565412812-wl0qjh1a,req-A3-treatment-run1-3-23-1782565412812-wl0qjh1a,/api/v1/infer,383.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:33.200367+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8555,71,req-A3-treatment-run1-4-15-1782565413306-op7sgbbz,req-A3-treatment-run1-4-15-1782565413306-op7sgbbz,/api/v1/infer,409.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:33.720609+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8556,71,req-A3-treatment-run1-3-24-1782565414204-79tdfq9m,req-A3-treatment-run1-3-24-1782565414204-79tdfq9m,/api/v1/infer,388.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:34.596083+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8557,71,req-A3-treatment-run1-4-16-1782565414725-lri05w7y,req-A3-treatment-run1-4-16-1782565414725-lri05w7y,/api/v1/infer,366.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:35.097253+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8558,71,req-A3-treatment-run1-3-25-1782565415600-ltcktf07,req-A3-treatment-run1-3-25-1782565415600-ltcktf07,/api/v1/infer,391.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:35.995371+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8559,71,req-A3-treatment-run1-4-17-1782565416101-60sqcj1s,req-A3-treatment-run1-4-17-1782565416101-60sqcj1s,/api/v1/infer,401.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:36.506419+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8560,71,req-A3-treatment-run1-3-26-1782565417000-5gp8maqi,req-A3-treatment-run1-3-26-1782565417000-5gp8maqi,/api/v1/infer,422.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:37.427411+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8561,71,req-A3-treatment-run1-4-18-1782565417510-nzhjxll4,req-A3-treatment-run1-4-18-1782565417510-nzhjxll4,/api/v1/infer,383.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:37.898877+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8562,71,req-A3-treatment-run1-3-27-1782565418433-2lfoypyh,req-A3-treatment-run1-3-27-1782565418433-2lfoypyh,/api/v1/infer,373.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 13:03:38.809701+00:00,A3,treatment,1,success,success,failure,"vision,ocr",
8563,71,req-A3-treatment-run1-5-20-1782565393251-b9ul55m6,req-A3-treatment-run1-5-20-1782565393251-b9ul55m6,/api/v1/infer,25561.0,200,,full,False,,,,2026-06-27 13:03:38.817739+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8564,71,req-A3-treatment-run1-2-18-1782565393363-3j37at9h,req-A3-treatment-run1-2-18-1782565393363-3j37at9h,/api/v1/infer,30560.0,200,,full,False,,,,2026-06-27 13:03:43.930420+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8565,71,req-A3-treatment-run1-1-40-1782565394155-vzz3oxju,req-A3-treatment-run1-1-40-1782565394155-vzz3oxju,/api/v1/infer,35173.0,200,,full,False,,,,2026-06-27 13:03:49.332502+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8566,71,req-A3-treatment-run1-4-19-1782565418903-6fbrcbgv,req-A3-treatment-run1-4-19-1782565418903-6fbrcbgv,/api/v1/infer,15709.0,200,,full,False,,,,2026-06-27 13:03:54.618512+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8567,71,req-A3-treatment-run1-3-28-1782565419813-w0m4gioy,req-A3-treatment-run1-3-28-1782565419813-w0m4gioy,/api/v1/infer,19907.0,200,,full,False,,,,2026-06-27 13:03:59.725396+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8568,71,req-A3-treatment-run1-5-21-1782565419822-af8y4sx4,req-A3-treatment-run1-5-21-1782565419822-af8y4sx4,/api/v1/infer,25082.0,200,,full,False,,,,2026-06-27 13:04:04.912217+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8569,71,req-A3-treatment-run1-2-19-1782565424935-9nktvspe,req-A3-treatment-run1-2-19-1782565424935-9nktvspe,/api/v1/infer,25193.0,200,,full,False,,,,2026-06-27 13:04:10.133345+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8570,71,req-A3-treatment-run1-1-41-1782565430338-vds1f3fm,req-A3-treatment-run1-1-41-1782565430338-vds1f3fm,/api/v1/infer,25176.0,200,,full,False,,,,2026-06-27 13:04:15.518635+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8571,71,req-A3-treatment-run1-4-20-1782565435622-tyn3sb9y,req-A3-treatment-run1-4-20-1782565435622-tyn3sb9y,/api/v1/infer,25289.0,200,,full,False,,,,2026-06-27 13:04:20.920404+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8572,71,req-A3-treatment-run1-3-29-1782565440730-i0lwyrpi,req-A3-treatment-run1-3-29-1782565440730-i0lwyrpi,/api/v1/infer,25391.0,200,,full,False,,,,2026-06-27 13:04:26.128290+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8573,71,req-A3-treatment-run1-5-22-1782565445916-9df8fc4u,req-A3-treatment-run1-5-22-1782565445916-9df8fc4u,/api/v1/infer,25497.0,200,,full,False,,,,2026-06-27 13:04:31.417859+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8574,71,req-A3-treatment-run1-2-20-1782565451138-m9bn33wu,req-A3-treatment-run1-2-20-1782565451138-m9bn33wu,/api/v1/infer,25578.0,200,,full,False,,,,2026-06-27 13:04:36.719176+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8575,71,req-A3-treatment-run1-1-42-1782565456523-pt78aymj,req-A3-treatment-run1-1-42-1782565456523-pt78aymj,/api/v1/infer,25383.0,200,,full,False,,,,2026-06-27 13:04:41.914388+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8576,71,req-A3-treatment-run1-4-21-1782565461923-0gzqmwhx,req-A3-treatment-run1-4-21-1782565461923-0gzqmwhx,/api/v1/infer,25485.0,200,,full,False,,,,2026-06-27 13:04:47.414392+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8577,71,req-A3-treatment-run1-3-30-1782565467132-p1pkqk1r,req-A3-treatment-run1-3-30-1782565467132-p1pkqk1r,/api/v1/infer,25578.0,200,,full,False,,,,2026-06-27 13:04:52.714356+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8578,71,req-A3-treatment-run1-5-23-1782565472422-8nuavvvl,req-A3-treatment-run1-5-23-1782565472422-8nuavvvl,/api/v1/infer,25493.0,200,,full,False,,,,2026-06-27 13:04:57.921322+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8579,71,req-A3-treatment-run1-2-21-1782565477723-uakzemfi,req-A3-treatment-run1-2-21-1782565477723-uakzemfi,/api/v1/infer,25490.0,200,,full,False,,,,2026-06-27 13:05:03.219433+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8580,71,req-A3-treatment-run1-1-43-1782565482918-j1nu1k7l,req-A3-treatment-run1-1-43-1782565482918-j1nu1k7l,/api/v1/infer,25593.0,200,,full,False,,,,2026-06-27 13:05:08.516575+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8581,71,req-A3-treatment-run1-4-22-1782565488420-51mf2mk3,req-A3-treatment-run1-4-22-1782565488420-51mf2mk3,/api/v1/infer,25394.0,200,,full,False,,,,2026-06-27 13:05:13.818427+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8582,71,req-A3-treatment-run1-3-31-1782565493719-3ngiw8r5,req-A3-treatment-run1-3-31-1782565493719-3ngiw8r5,/api/v1/infer,25590.0,200,,full,False,,,,2026-06-27 13:05:19.322474+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8583,71,req-A3-treatment-run1-5-24-1782565498926-1apl6kmw,req-A3-treatment-run1-5-24-1782565498926-1apl6kmw,/api/v1/infer,25493.0,200,,full,False,,,,2026-06-27 13:05:24.425100+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8584,71,req-A3-treatment-run1-2-22-1782565504224-4u5grr1j,req-A3-treatment-run1-2-22-1782565504224-4u5grr1j,/api/v1/infer,25300.0,200,,full,False,,,,2026-06-27 13:05:29.529787+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8585,71,req-A3-treatment-run1-1-44-1782565509520-0zg75ler,req-A3-treatment-run1-1-44-1782565509520-0zg75ler,/api/v1/infer,25191.0,200,,full,False,,,,2026-06-27 13:05:34.718989+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8586,71,req-A3-treatment-run1-4-23-1782565514822-h3me0i6p,req-A3-treatment-run1-4-23-1782565514822-h3me0i6p,/api/v1/infer,25083.0,200,,full,False,,,,2026-06-27 13:05:39.915327+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8587,71,req-A3-treatment-run1-3-32-1782565520329-kf0z6qps,req-A3-treatment-run1-3-32-1782565520329-kf0z6qps,/api/v1/infer,24880.0,200,,full,False,,,,2026-06-27 13:05:45.217913+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8588,71,req-A3-treatment-run1-5-25-1782565525430-06aqzrns,req-A3-treatment-run1-5-25-1782565525430-06aqzrns,/api/v1/infer,25175.0,200,,full,False,,,,2026-06-27 13:05:50.613926+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8589,71,req-A3-treatment-run1-2-23-1782565530534-hyig87sn,req-A3-treatment-run1-2-23-1782565530534-hyig87sn,/api/v1/infer,25198.0,200,,full,False,,,,2026-06-27 13:05:55.736113+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8590,71,req-A3-treatment-run1-1-45-1782565535724-56fbe25h,req-A3-treatment-run1-1-45-1782565535724-56fbe25h,/api/v1/infer,25087.0,200,,full,False,,,,2026-06-27 13:06:00.816962+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8591,71,req-A3-treatment-run1-3-33-1782565546222-d9htiz3w,req-A3-treatment-run1-3-33-1782565546222-d9htiz3w,/api/v1/infer,19786.0,200,,full,False,,,,2026-06-27 13:06:06.016507+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8592,71,req-A3-treatment-run1-2-24-1782565556740-ngrqw8v6,req-A3-treatment-run1-2-24-1782565556740-ngrqw8v6,/api/v1/infer,14483.0,200,,full,False,,,,2026-06-27 13:06:11.228952+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
8593,71,req-A3-treatment-run1-1-46-1782565561823-1zmpcxvy,req-A3-treatment-run1-1-46-1782565561823-1zmpcxvy,/api/v1/infer,14689.0,200,,full,False,,,,2026-06-27 13:06:16.521245+00:00,A3,treatment,1,success,success,success,"vision,ocr,asr",
