id,experiment_run_id,request_id,trace_id,endpoint,latency_ms,status_code,grpc_status,response_category,fallback_active,fallback_reason,degraded_services,error_type,created_at,scenario,condition,run_number,vision_status,ocr_status,asr_status,available_modalities,invalid_reason
36481,161,req-C2-static_resilience-run1-2-245-1782667841462-psakzyg5,c9e5a2bb7c1e441b,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:41.556791+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36482,161,req-C2-static_resilience-run1-1-258-1782667841904-nue3bweg,9e29cc84b914fd57,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:41.922158+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36483,161,req-C2-static_resilience-run1-3-258-1782667842192-xwj2yohp,0b7915f20a58116a,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:42.210476+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36484,161,req-C2-static_resilience-run1-4-251-1782667842371-hwanvmx9,fad232c60398e61b,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:42.465674+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36485,161,req-C2-static_resilience-run1-5-243-1782667842465-5op7nsp3,cf79ce84b16fe61f,/api/v1/infer,91.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:42.563880+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36486,161,req-C2-static_resilience-run1-2-246-1782667842561-55tr5xvm,ee84c9f328744ce0,/api/v1/infer,95.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:42.662639+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36487,161,req-C2-static_resilience-run1-1-259-1782667842926-fie1rdfk,7e5f573376e0683a,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:42.944744+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36488,161,req-C2-static_resilience-run1-3-259-1782667843214-ekj9tryu,72c4fd6a8957ebcc,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:43.234355+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36489,161,req-C2-static_resilience-run1-4-252-1782667843469-g9bfps08,523df030688a92c1,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:43.487620+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36490,161,req-C2-static_resilience-run1-5-244-1782667843570-oh43779r,a8170059e07b9489,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:43.662713+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36491,161,req-C2-static_resilience-run1-2-247-1782667843667-rmf5b9xy,cc9ae39153857ca1,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:43.759668+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36492,161,req-C2-static_resilience-run1-1-260-1782667843949-6zrkdtlp,cb33957f04fd45e8,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:43.966489+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36493,161,req-C2-static_resilience-run1-3-260-1782667844237-d7izy8dy,14c4bbc96ee4f56b,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:44.256581+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36494,161,req-C2-static_resilience-run1-4-253-1782667844491-hmbupvd0,c9e893ec8e540b04,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:44.509924+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36495,161,req-C2-static_resilience-run1-5-245-1782667844666-1m8mvfs6,29e540d2460ca044,/api/v1/infer,90.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:44.761978+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36496,161,req-C2-static_resilience-run1-2-248-1782667844764-mo1q1li6,73ee00ce6fdae392,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:44.859777+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36497,161,req-C2-static_resilience-run1-1-261-1782667844970-eikfgter,773f398b971d657b,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:45.063590+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36498,161,req-C2-static_resilience-run1-3-261-1782667845260-9vy9vxyy,09ef2767932ae494,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:45.277496+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36499,161,req-C2-static_resilience-run1-4-254-1782667845513-h36t0i4r,81edf579776bced3,/api/v1/infer,43.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:45.561936+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36500,161,req-C2-static_resilience-run1-5-246-1782667845767-24nwqjrx,4681c7ca89e57a11,/api/v1/infer,12.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:45.783652+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36501,161,req-C2-static_resilience-run1-2-249-1782667845863-bfy5i6tr,84373790caafcdfd,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:45.959340+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36502,161,req-C2-static_resilience-run1-1-262-1782667846068-oy8aminx,ac701ceac1da72f8,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:46.160832+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36503,161,req-C2-static_resilience-run1-3-262-1782667846281-8ur94j5t,a80a561b2737d80d,/api/v1/infer,80.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:46.367233+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36504,161,req-C2-static_resilience-run1-4-255-1782667846565-ryj2g9tr,04395e84aeec8fc9,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:46.583959+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36505,161,req-C2-static_resilience-run1-5-247-1782667846787-hloaeio6,787d81c7a201affd,/api/v1/infer,75.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:46.866590+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36506,161,req-C2-static_resilience-run1-2-250-1782667846963-7mp039z9,d85425452faa51db,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:47.056218+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36507,161,req-C2-static_resilience-run1-1-263-1782667847165-z7xzs392,45c21e716b4442fa,/api/v1/infer,91.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:47.260370+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36508,161,req-C2-static_resilience-run1-3-263-1782667847371-dvj462vc,950a35486bb0f407,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:47.464791+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36509,161,req-C2-static_resilience-run1-4-256-1782667847587-7hjdx7j9,f990a5c152523cab,/api/v1/infer,74.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:47.666361+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36510,161,req-C2-static_resilience-run1-5-248-1782667847870-sv33jzic,71e2892c490199c2,/api/v1/infer,12.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:47.889138+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36511,161,req-C2-static_resilience-run1-2-251-1782667848059-hjm6oa5p,98c290c88074edc5,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:48.079076+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36512,161,req-C2-static_resilience-run1-1-264-1782667848265-kmnwc926,4563ab4e17eb66d0,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:48.356272+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36513,161,req-C2-static_resilience-run1-3-264-1782667848469-5jtqdhlg,612177250e61d799,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:48.561937+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36514,161,req-C2-static_resilience-run1-4-257-1782667848669-7b59bqxi,b08dd09e701d2ed5,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:48.763691+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36515,161,req-C2-static_resilience-run1-5-249-1782667848894-wg065pf7,2504de0d797748bd,/api/v1/infer,68.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:48.966141+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36516,161,req-C2-static_resilience-run1-2-252-1782667849082-8g23pxj5,354b2506e9d4feef,/api/v1/infer,79.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:49.166451+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36517,161,req-C2-static_resilience-run1-1-265-1782667849360-e8xk2p34,8b4967caf6266032,/api/v1/infer,12.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:49.376329+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36518,161,req-C2-static_resilience-run1-3-265-1782667849566-bipwj98z,ebb199170a90c345,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:49.659427+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36519,161,req-C2-static_resilience-run1-4-258-1782667849767-x7999s9p,76c72953cc321bde,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:49.860442+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36520,161,req-C2-static_resilience-run1-5-250-1782667849969-hey0namd,c4a4b08e2c9dab2e,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:50.062544+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36521,161,req-C2-static_resilience-run1-2-253-1782667850170-mf897o9r,68d3e0a5247ea9d3,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:50.264114+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36522,161,req-C2-static_resilience-run1-1-266-1782667850380-l2w3utzb,a5e12cae30c46c16,/api/v1/infer,82.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:50.466473+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36523,161,req-C2-static_resilience-run1-3-266-1782667850663-2ir707he,a198622c5b6d24ed,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:50.680719+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36524,161,req-C2-static_resilience-run1-4-259-1782667850864-mdpu0z5x,9ccd67c5ced0ab85,/api/v1/infer,90.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:50.959270+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36525,161,req-C2-static_resilience-run1-5-251-1782667851067-jnthawjj,37b048a78f784042,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:51.160337+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36526,161,req-C2-static_resilience-run1-2-254-1782667851268-pu248pdq,47138f3ffcbbbaa7,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:51.361645+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36527,161,req-C2-static_resilience-run1-1-267-1782667851470-iyn2kjv2,2f77371c88b2cd1b,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:51.563903+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36528,161,req-C2-static_resilience-run1-3-267-1782667851684-rz10szws,ddfcbde031f6ea32,/api/v1/infer,77.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:51.766264+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36529,161,req-C2-static_resilience-run1-4-260-1782667851963-wfs2d0nc,06b32934a09a3eb2,/api/v1/infer,12.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:51.980274+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36530,161,req-C2-static_resilience-run1-5-252-1782667852164-jxbxv9zl,3d13a5259c641127,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:52.256058+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36531,161,req-C2-static_resilience-run1-2-255-1782667852365-8bpodntm,47487fe16f32ad50,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:52.459770+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36532,161,req-C2-static_resilience-run1-1-268-1782667852568-kt0g6y3i,37c0df1009ee1df7,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:52.660350+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36533,161,req-C2-static_resilience-run1-3-268-1782667852769-3lu2wo6v,dde81ae8c547c92d,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:52.863274+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36534,161,req-C2-static_resilience-run1-4-261-1782667852984-36u4w3tv,16e183850370c9e9,/api/v1/infer,92.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:53.081732+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36535,161,req-C2-static_resilience-run1-5-253-1782667853260-4wz8k0vh,337db7db49ee5ffc,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:53.278400+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36536,161,req-C2-static_resilience-run1-2-256-1782667853463-uiv1x6xc,9911481ab11fd110,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:53.555626+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36537,161,req-C2-static_resilience-run1-1-269-1782667853664-7idjqe9l,051d8d05705bcec4,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:53.755944+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36538,161,req-C2-static_resilience-run1-3-269-1782667853867-02d9n14w,2a4164539cbb8e52,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:53.960127+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36539,161,req-C2-static_resilience-run1-4-262-1782667854085-3c150g8v,3ee4eb84a7e15d71,/api/v1/infer,84.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:54.175213+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36540,161,req-C2-static_resilience-run1-5-254-1782667854282-tk7vu5xr,d96970e50fa8b8a3,/api/v1/infer,81.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:54.367079+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36541,161,req-C2-static_resilience-run1-2-257-1782667854560-dtwebjvl,60834496cd821421,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:54.577716+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36542,161,req-C2-static_resilience-run1-1-270-1782667854759-mipxl6qo,fd2563d15e4ba8b8,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:54.777194+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36543,161,req-C2-static_resilience-run1-3-270-1782667854963-eugc1gz6,bb86d77df815112d,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:55.056096+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36544,161,req-C2-static_resilience-run1-4-263-1782667855179-u23cxqdi,c07f3332c6c185f5,/api/v1/infer,81.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:55.267313+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36545,161,req-C2-static_resilience-run1-5-255-1782667855370-puk7wsxy,73027689d67f4cae,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:55.463289+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36546,161,req-C2-static_resilience-run1-2-258-1782667855581-b28kh2nn,1ef0ac1a900f74b2,/api/v1/infer,80.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:55.666699+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36547,161,req-C2-static_resilience-run1-1-271-1782667855781-wooewhye,4c1cc16f4e9e07f4,/api/v1/infer,81.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:55.866369+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36548,161,req-C2-static_resilience-run1-3-271-1782667856059-c1xtapzl,873dc34e69be88ab,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:56.077268+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36549,161,req-C2-static_resilience-run1-4-264-1782667856271-ib9d4lcx,ecf540a717931a57,/api/v1/infer,85.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:56.360978+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36550,161,req-C2-static_resilience-run1-5-256-1782667856466-k2mjb001,19ef587564375de7,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:56.559224+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36551,161,req-C2-static_resilience-run1-2-259-1782667856670-8y8x5wum,c030f6557927c5f7,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:56.764008+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36552,161,req-C2-static_resilience-run1-1-272-1782667856870-e9eqmyea,967ffb3bc8c251e5,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:56.962855+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36553,161,req-C2-static_resilience-run1-3-272-1782667857082-2pbttkfe,463dcf1d5c3d7d2c,/api/v1/infer,80.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:57.167808+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36554,161,req-C2-static_resilience-run1-4-265-1782667857365-5zoz1qep,4d836c2111e18826,/api/v1/infer,12.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:57.382096+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36555,161,req-C2-static_resilience-run1-5-257-1782667857563-cz1kl4nf,ba8c08f3d9294326,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:57.581551+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36556,161,req-C2-static_resilience-run1-2-260-1782667857768-w6pswx23,219ea7c47faab2be,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:57.862623+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36557,161,req-C2-static_resilience-run1-1-273-1782667857967-8hb3551h,112df9e5f7e6824e,/api/v1/infer,89.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:58.061174+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36558,161,req-C2-static_resilience-run1-3-273-1782667858173-kyy9u9uj,8e71b779e348f17e,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:58.265822+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36559,161,req-C2-static_resilience-run1-4-266-1782667858386-k2mlkaba,83476744283973df,/api/v1/infer,76.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:58.467195+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36560,161,req-C2-static_resilience-run1-5-258-1782667858585-lxsxsucx,e66d5e12379e0a75,/api/v1/infer,84.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:58.673748+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36561,161,req-C2-static_resilience-run1-2-261-1782667858867-wj077zrm,a6a966e3790329e6,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:58.959065+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36562,161,req-C2-static_resilience-run1-1-274-1782667859065-exlej7uv,043fe8c2cbccf9b3,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:59.157729+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36563,161,req-C2-static_resilience-run1-3-274-1782667859270-7glte3uv,72e801580b5af1b4,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:59.363835+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36564,161,req-C2-static_resilience-run1-4-267-1782667859471-ft4crw3b,9d355f56a9ce9060,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:59.565294+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36565,161,req-C2-static_resilience-run1-5-259-1782667859678-k95g51p9,c83699ab8bcfe506,/api/v1/infer,84.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:59.766540+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36566,161,req-C2-static_resilience-run1-2-262-1782667859962-563ldbim,74b665fd9d4c8637,/api/v1/infer,12.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:30:59.979720+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36567,161,req-C2-static_resilience-run1-1-275-1782667860161-9vhfj8ua,60dbb1df7d703fd5,/api/v1/infer,14.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:31:00.180303+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36568,161,req-C2-static_resilience-run1-3-275-1782667860368-1t0ctpf9,a7a21117fbf23f3d,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:31:00.460706+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36569,161,req-C2-static_resilience-run1-4-268-1782667860569-xh7phg9a,56e1dfab81c38f06,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:31:00.662289+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36570,161,req-C2-static_resilience-run1-5-260-1782667860770-nhbjh9um,6d55743afcbe90aa,/api/v1/infer,87.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:31:00.862895+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36571,161,req-C2-static_resilience-run1-2-263-1782667860984-m4qo89b1,59dca8b16da62bc1,/api/v1/infer,75.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:31:01.066568+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36572,161,req-C2-static_resilience-run1-1-276-1782667861184-lruel9jy,c372305201f6b459,/api/v1/infer,77.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:31:01.266569+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36573,161,req-C2-static_resilience-run1-3-276-1782667861465-u56axmmm,8b69af9917079932,/api/v1/infer,13.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:31:01.482663+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36574,161,req-C2-static_resilience-run1-4-269-1782667861665-7g1o11em,8955e6de8bb47ec9,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:31:01.759882+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36575,161,req-C2-static_resilience-run1-5-261-1782667861866-42n9ohfk,83c34b666b933d51,/api/v1/infer,91.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:31:01.962826+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36576,161,req-C2-static_resilience-run1-2-264-1782667862070-mlw9p1y4,707dd59a8734121f,/api/v1/infer,95.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:31:02.174561+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36577,161,req-C2-static_resilience-run1-1-277-1782667862270-a3h2i7ci,cf9eb468ad790d2a,/api/v1/infer,86.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:31:02.361925+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36578,161,req-C2-static_resilience-run1-3-277-1782667862486-9mosygz3,9f055577643ea37c,/api/v1/infer,368.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:31:02.860219+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36579,161,req-C2-static_resilience-run1-4-270-1782667862764-vnakgn6o,8eec94de7b5d24a8,/api/v1/infer,102.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:31:02.873060+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36580,161,req-C2-static_resilience-run1-5-262-1782667862966-i04wmhge,6d7d0cc36ed05f48,/api/v1/infer,88.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:31:03.060184+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36581,161,req-C2-static_resilience-run1-2-265-1782667863178-q81cp5v9,64e27cf1ceecc3cc,/api/v1/infer,80.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:31:03.265011+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36582,161,req-C2-static_resilience-run1-1-278-1782667863367-qml70r9k,37c8a5d8f30adfcc,/api/v1/infer,479.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:31:03.851971+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36583,161,req-C2-static_resilience-run1-3-278-1782667863864-mj5eo1lh,14e73dc437b30ea4,/api/v1/infer,17.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:31:03.886056+00:00,C2,static_resilience,1,failure,success,failure,ocr,
36584,161,req-C2-static_resilience-run1-4-271-1782667863876-cbm0ho6v,72fb914d7478abed,/api/v1/infer,17.0,502,,failure,False,vision_worker_unavailable,"vision,asr",,2026-06-28 17:31:03.898532+00:00,C2,static_resilience,1,failure,success,failure,ocr,
