id,experiment_run_id,request_id,trace_id,endpoint,latency_ms,status_code,grpc_status,response_category,fallback_active,fallback_reason,degraded_services,error_type,created_at,scenario,condition,run_number,vision_status,ocr_status,asr_status,available_modalities,invalid_reason
5734,51,req-A2-treatment-run1-3-20-1782544150402-0eh61d1l,req-A2-treatment-run1-3-20-1782544150402-0eh61d1l,/api/v1/infer,432.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 07:09:10.839123+00:00,A2,treatment,1,success,success,failure,"vision,ocr",
5735,51,req-A2-treatment-run1-5-28-1782544151309-tfluu74l,req-A2-treatment-run1-5-28-1782544151309-tfluu74l,/api/v1/infer,387.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 07:09:11.705712+00:00,A2,treatment,1,success,success,failure,"vision,ocr",
5736,51,req-A2-treatment-run1-3-21-1782544151844-e7ccl2da,req-A2-treatment-run1-3-21-1782544151844-e7ccl2da,/api/v1/infer,361.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 07:09:12.209398+00:00,A2,treatment,1,success,success,failure,"vision,ocr",
5737,51,req-A2-treatment-run1-5-29-1782544152708-x7q41zvi,req-A2-treatment-run1-5-29-1782544152708-x7q41zvi,/api/v1/infer,386.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 07:09:13.102114+00:00,A2,treatment,1,success,success,failure,"vision,ocr",
5738,51,req-A2-treatment-run1-3-22-1782544153216-485eonwg,req-A2-treatment-run1-3-22-1782544153216-485eonwg,/api/v1/infer,407.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 07:09:13.628434+00:00,A2,treatment,1,success,success,failure,"vision,ocr",
5739,51,req-A2-treatment-run1-2-18-1782544098517-ernbra2j,req-A2-treatment-run1-2-18-1782544098517-ernbra2j,/api/v1/infer,55888.0,200,,full,False,,,,2026-06-27 07:09:14.412616+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5740,51,req-A2-treatment-run1-5-30-1782544154105-r45kakxm,req-A2-treatment-run1-5-30-1782544154105-r45kakxm,/api/v1/infer,421.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-27 07:09:14.530386+00:00,A2,treatment,1,success,success,failure,"vision,ocr",
5741,51,req-A2-treatment-run1-4-11-1782544106229-jl6vyxda,req-A2-treatment-run1-4-11-1782544106229-jl6vyxda,/api/v1/infer,53596.0,200,,full,False,,,,2026-06-27 07:09:19.830400+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5742,51,req-A2-treatment-run1-1-22-1782544114870-syd7jusd,req-A2-treatment-run1-1-22-1782544114870-syd7jusd,/api/v1/infer,50155.0,200,,full,False,,,,2026-06-27 07:09:25.028816+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5743,51,req-A2-treatment-run1-3-23-1782544154633-0fjtpviq,req-A2-treatment-run1-3-23-1782544154633-0fjtpviq,/api/v1/infer,15575.0,200,,full,False,,,,2026-06-27 07:09:30.213144+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5744,51,req-A2-treatment-run1-2-19-1782544155417-q00mz746,req-A2-treatment-run1-2-19-1782544155417-q00mz746,/api/v1/infer,20092.0,200,,full,False,,,,2026-06-27 07:09:35.516854+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5745,51,req-A2-treatment-run1-5-31-1782544155535-x1y6mtyb,req-A2-treatment-run1-5-31-1782544155535-x1y6mtyb,/api/v1/infer,25277.0,200,,full,False,,,,2026-06-27 07:09:40.818074+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5746,51,req-A2-treatment-run1-4-12-1782544160834-wo8bbpfe,req-A2-treatment-run1-4-12-1782544160834-wo8bbpfe,/api/v1/infer,25085.0,200,,full,False,,,,2026-06-27 07:09:45.924817+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5747,51,req-A2-treatment-run1-1-23-1782544166033-vexx1gwm,req-A2-treatment-run1-1-23-1782544166033-vexx1gwm,/api/v1/infer,24990.0,200,,full,False,,,,2026-06-27 07:09:51.028253+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5748,51,req-A2-treatment-run1-3-24-1782544171216-cgfu7hu0,req-A2-treatment-run1-3-24-1782544171216-cgfu7hu0,/api/v1/infer,24904.0,200,,full,False,,,,2026-06-27 07:09:56.125122+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5749,51,req-A2-treatment-run1-2-20-1782544176522-g170ryrl,req-A2-treatment-run1-2-20-1782544176522-g170ryrl,/api/v1/infer,24793.0,200,,full,False,,,,2026-06-27 07:10:01.321646+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5750,51,req-A2-treatment-run1-5-32-1782544181822-j4jei9tc,req-A2-treatment-run1-5-32-1782544181822-j4jei9tc,/api/v1/infer,24900.0,200,,full,False,,,,2026-06-27 07:10:06.728937+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5751,51,req-A2-treatment-run1-4-13-1782544186928-jcgcv88y,req-A2-treatment-run1-4-13-1782544186928-jcgcv88y,/api/v1/infer,25084.0,200,,full,False,,,,2026-06-27 07:10:12.019646+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5752,51,req-A2-treatment-run1-1-24-1782544192032-1nns7xop,req-A2-treatment-run1-1-24-1782544192032-1nns7xop,/api/v1/infer,25087.0,200,,full,False,,,,2026-06-27 07:10:17.125382+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5753,51,req-A2-treatment-run1-3-25-1782544197128-9lyzrmvf,req-A2-treatment-run1-3-25-1782544197128-9lyzrmvf,/api/v1/infer,25179.0,200,,full,False,,,,2026-06-27 07:10:22.313592+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5754,51,req-A2-treatment-run1-2-21-1782544202324-y9t1w7na,req-A2-treatment-run1-2-21-1782544202324-y9t1w7na,/api/v1/infer,25085.0,200,,full,False,,,,2026-06-27 07:10:27.415139+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5755,51,req-A2-treatment-run1-5-33-1782544207733-uwu1a0mn,req-A2-treatment-run1-5-33-1782544207733-uwu1a0mn,/api/v1/infer,24877.0,200,,full,False,,,,2026-06-27 07:10:32.616539+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5756,51,req-A2-treatment-run1-4-14-1782544213023-pztn8i72,req-A2-treatment-run1-4-14-1782544213023-pztn8i72,/api/v1/infer,24797.0,200,,full,False,,,,2026-06-27 07:10:37.826801+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5757,51,req-A2-treatment-run1-1-25-1782544218129-oj7cioti,req-A2-treatment-run1-1-25-1782544218129-oj7cioti,/api/v1/infer,24879.0,200,,full,False,,,,2026-06-27 07:10:43.013929+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5758,51,req-A2-treatment-run1-3-26-1782544223316-1943nbgq,req-A2-treatment-run1-3-26-1782544223316-1943nbgq,/api/v1/infer,24891.0,200,,full,False,,,,2026-06-27 07:10:48.215583+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5759,51,req-A2-treatment-run1-2-22-1782544228418-w6go9fgc,req-A2-treatment-run1-2-22-1782544228418-w6go9fgc,/api/v1/infer,25002.0,200,,full,False,,,,2026-06-27 07:10:53.425861+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5760,51,req-A2-treatment-run1-5-34-1782544233621-4kpow8rl,req-A2-treatment-run1-5-34-1782544233621-4kpow8rl,/api/v1/infer,24822.0,200,,full,False,,,,2026-06-27 07:10:58.457915+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5761,51,req-A2-treatment-run1-4-15-1782544238830-dety456y,req-A2-treatment-run1-4-15-1782544238830-dety456y,/api/v1/infer,24786.0,200,,full,False,,,,2026-06-27 07:11:03.628522+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5762,51,req-A2-treatment-run1-1-26-1782544244018-c3skv8sw,req-A2-treatment-run1-1-26-1782544244018-c3skv8sw,/api/v1/infer,24896.0,200,,full,False,,,,2026-06-27 07:11:08.919414+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5763,51,req-A2-treatment-run1-3-27-1782544249218-nh3518jc,req-A2-treatment-run1-3-27-1782544249218-nh3518jc,/api/v1/infer,24802.0,200,,full,False,,,,2026-06-27 07:11:14.024833+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5764,51,req-A2-treatment-run1-2-23-1782544254428-9i7l94r9,req-A2-treatment-run1-2-23-1782544254428-9i7l94r9,/api/v1/infer,24694.0,200,,full,False,,,,2026-06-27 07:11:19.129632+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5765,51,req-A2-treatment-run1-5-35-1782544259463-18uio4t0,req-A2-treatment-run1-5-35-1782544259463-18uio4t0,/api/v1/infer,24855.0,200,,full,False,,,,2026-06-27 07:11:24.324859+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5766,51,req-A2-treatment-run1-4-16-1782544264632-aqh7imxy,req-A2-treatment-run1-4-16-1782544264632-aqh7imxy,/api/v1/infer,24880.0,200,,full,False,,,,2026-06-27 07:11:29.518617+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5767,51,req-A2-treatment-run1-1-27-1782544269924-2sl6h3pp,req-A2-treatment-run1-1-27-1782544269924-2sl6h3pp,/api/v1/infer,24699.0,200,,full,False,,,,2026-06-27 07:11:34.627940+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5768,51,req-A2-treatment-run1-3-28-1782544275029-y9xmip0p,req-A2-treatment-run1-3-28-1782544275029-y9xmip0p,/api/v1/infer,24883.0,200,,full,False,,,,2026-06-27 07:11:39.917721+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5769,51,req-A2-treatment-run1-2-24-1782544280133-bpa8qe4w,req-A2-treatment-run1-2-24-1782544280133-bpa8qe4w,/api/v1/infer,24973.0,200,,full,False,,,,2026-06-27 07:11:45.114540+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5770,51,req-A2-treatment-run1-1-28-1782544295631-ksa6jhn9,req-A2-treatment-run1-1-28-1782544295631-ksa6jhn9,/api/v1/infer,14579.0,200,,full,False,,,,2026-06-27 07:11:50.215569+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
5771,51,req-A2-treatment-run1-1-29-1782544311220-o52r3mbo,req-A2-treatment-run1-1-29-1782544311220-o52r3mbo,/api/v1/infer,5190.0,200,,full,False,,,,2026-06-27 07:11:56.413641+00:00,A2,treatment,1,success,success,success,"vision,ocr,asr",
